,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
70,1969571570160189487,Sun Sep 21 01:17:09 +0000 2025,0,Tahukah kamu? Terdapat Batas Waktu bagi Pelaku UMK dan Pelaku Usaha dari Luar Negeri untuk Melakukan Sertifikasi Halal bagi Produk Makanan Minuman Hasil Sembelihan dan Jasa Penyembelihan .. #HalalIndonesia #HalaluntukMasyarakatDunia https://t.co/0LftdCHSGk,1969571570160189487,https://pbs.twimg.com/media/G1VS49ka0AAkaZz.jpg,,in,,0,0,0,https://x.com/undefined/status/1969571570160189487,1942928468506996736,
71,1969012135796580431,Sat Sep 20 07:40:31 +0000 2025,0,@yat_ever @BosPurwa Sertifikasi halal di Indonesia memang bergeser dari MUI ke BPJPH sejak 2019 dengan BPJPH mengeluarkan sertifikat berdasarkan fatwa MUI. Ada laporan masalah kontaminasi seperti minyak babi di produk makanan (misalnya permen pada Mei 2025 menurut BPJPH). Namun untuk keamanan,1969305659444511001,,yat_ever,in,,0,0,0,https://x.com/undefined/status/1969305659444511001,1720665183188922368,
72,1969221518551912696,Sat Sep 20 02:06:11 +0000 2025,0,Hah? Kalo konsepnya gini berarti resto2 korbeq yg jual samgyeopsal bisa dpt sertifikasi halal dong? Pdhl pas gue bljr ttg SJH alat yg dipake utk makanan haram dan halal harus dipisah,1969221518551912696,,,in,,0,0,0,https://x.com/undefined/status/1969221518551912696,21455995,
73,1969008586295586823,Fri Sep 19 23:58:39 +0000 2025,1,@Nath_Tjoe_A_On @youngmasterjcw @leonthecatto @tempodotco LAHHHH???? lo baca sana regulasi indo itu emang sekarang mewajibkan sertifikasi halal untuk semua produk barang dan jasa yang diedarkan diperdagangkan dan digunakan di Indonesia termasuk makanan minuman obat-obatan kosmetik obat-obatan alami dan PRODUK-PRODUK LAIN,1969189426594025976,,Shibasaki_It,in,,0,1,0,https://x.com/undefined/status/1969189426594025976,816597071134265344,
74,1968573275795025943,Thu Sep 18 07:10:17 +0000 2025,0,Mulai 17 Oktober 2024 penerapan Wajib Sertifikasi Halal telah memasuki tahap pertama. Artinya produk makanan minuman bahan baku hasil sembelihan dan jasa penyembelihan WAJIB bersertifikat halal . https://t.co/L3VauWXXuJ,1968573275795025943,https://pbs.twimg.com/media/G1HG9GGaQAISRSo.jpg,,in,,0,1,0,https://x.com/undefined/status/1968573275795025943,1756626498772250624,
75,1968513210115354904,Thu Sep 18 03:11:37 +0000 2025,0,Anda pelaku usaha mikro kecil Makanan minuman belum memiliki sertifikasi halal gratis hubungi kami. Khususnya untuk yang berada di Kabupaten dan Kota Bekasi. #Indonesiahalal https://t.co/YQHFTslKpT,1968513210115354904,https://pbs.twimg.com/media/G1GQVNMa4AAMNq_.jpg,,in,,0,0,0,https://x.com/undefined/status/1968513210115354904,1656405156,
76,1968511432695394449,Thu Sep 18 03:04:33 +0000 2025,0,Negara punya: Lembaga Gizi Nasional BP POM LEMBAGA SERTIFIKASI HALAL Mrk dpt gaji dr rakyat tiap bulan trus kerjanya apa????..... (.....BUTA) Masih ada yg keracunan soal makanan bergizi gratis....... Apa perlu negara bwt SATGAS MBG??......,1968511432695394449,,,in,,0,0,0,https://x.com/undefined/status/1968511432695394449,1206825192799920128,
77,1968277956750635055,Wed Sep 17 11:36:48 +0000 2025,0,URUS IZIN HALAL UNTUK KUE Ingin mengurus perizinan halal untuk keperluan usaha anda? PT. Konsultan Legal Indo siap membantu anda untuk mengurus Perizinan Sertifikasi Halal seperti produk makanan minuman kosmetik dan barang .. Selengkapnya di https://t.co/cyHKgFdHnl,1968277956750635055,,,in,,0,0,0,https://x.com/undefined/status/1968277956750635055,1815295952800079872,
78,1967798930986635750,Tue Sep 16 03:53:19 +0000 2025,1,#zonauang #indonesiahalal Emil Jay Idzes Senin Apel Pagi Hari Pangan. Anda pelaku usaha mikro kecil Makanan minuman belum sertifikasi halal? Kami bantu utk wilayah Kota dan Kab Bekasi. Hub DM.,1967798930986635750,,,in,,0,0,0,https://x.com/undefined/status/1967798930986635750,1656405156,
79,1967777545442693210,Tue Sep 16 02:28:21 +0000 2025,0,Lagi banyak makanan malah ada audit sertifikasi halal wkwkwkwkwkwkwk https://t.co/lhdcjFAfWU,1967777545442693210,https://pbs.twimg.com/media/G07zPwoaEAEUkdZ.jpg,,in,,0,0,0,https://x.com/undefined/status/1967777545442693210,1122222139967361024,
80,1967445701316825294,Mon Sep 15 04:29:43 +0000 2025,0,Dorong Kualitas Makanan Warga Binaan Rutan Perempuan Medan Jalin Kerja Sama dengan LPH untuk Sertifikasi Halal Medan 15 September 2025 Baca Selengkapnya : https://t.co/vmawaHxGJx https://t.co/2AKx1TfKJn,1967445701316825294,https://pbs.twimg.com/media/G03FbbWbsAAXlvj.jpg,,in,,0,0,0,https://x.com/undefined/status/1967445701316825294,1469234050061660162,
81,1965227498020757615,Tue Sep 09 01:35:22 +0000 2025,0,Senin Sarapan Verdonk Lilipaly #TimnasDay #IndonesiaHalal Mari bagi pelaku usaha mikro kecil Makanan minuman yang mau sertifikasi halal lokasi Kab.Kota Bekasi hub https://t.co/3ATzcA4KCF tulis (produk/lokasi),1965227498020757615,,,in,,0,0,0,https://x.com/undefined/status/1965227498020757615,1656405156,
82,1964230424353525856,Sat Sep 06 09:27:42 +0000 2025,0,Sampurasun sadayana! Kumaha damang? Aku bintala di sini udah nyiapin berbagai makanan untuk disantap malam ini. Silahkan diliat-liat dulu sambil didengerin backsound sabilulungan biar aduhay tenang aja guys makanannya 100% halal dan tidak beracun‼️ udah ada sertifikasi halal. https://t.co/svOoGUGLQa,1964259202043420924,https://pbs.twimg.com/media/G0JzVXMWAAACI9j.jpg,sioobn,in,,3,1,2,https://x.com/undefined/status/1964259202043420924,1661279943333154816,
83,1963530228137128302,Thu Sep 04 09:11:01 +0000 2025,0,URUS IZIN HALAL PLASTIK MAKAN Ingin mengurus perizinan halal untuk keperluan usaha anda? PT. Konsultan Legal Indo siap membantu anda untuk mengurus Perizinan Sertifikasi Halal seperti produk makanan minuman kosmetik dan bar.. Selengkapnya di https://t.co/cyHKgFdHnl,1963530228137128302,,,in,,0,0,0,https://x.com/undefined/status/1963530228137128302,1815295952800079872,
84,1963433434157814138,Thu Sep 04 02:46:24 +0000 2025,0,BEM UI Kebutuhan Gibran Mowning #Prabowodipanggungdunia Kalau punya teman yang buka usaha makanan dan minuman belum punya sertifikasi halal bisa saya bantu. Gratis Sah dari BPJPH/Kemenag/MUI https://t.co/vvFyjLolox,1963433434157814138,https://pbs.twimg.com/media/Gz-ESgrbkAM-8KD.png,,in,,0,0,0,https://x.com/undefined/status/1963433434157814138,1656405156,
85,1963053020331311346,Wed Sep 03 01:34:46 +0000 2025,0,Pelaku usaha mikro dan kecil produk makanan minuman mari merapat urus Sertifikasi Halal. https://t.co/3ATzcA4KCF @halalindonesia_ @BPJPH @bpjphkemenag @KementerianUMKM @PadiUmkm @KirimIklan_ID @KontanNews,1963053020331311346,,,in,,0,0,0,https://x.com/undefined/status/1963053020331311346,1656405156,
86,1961951305796395465,Sun Aug 31 00:36:57 +0000 2025,0,Berdaya Bersyariah pada Sosialisasi Izin Edar dan Sertifikasi Halal FESyar KTI #SahabatBPOM Kalbar Kepala BBPOM di Pontianak Fauzi Ferdiansyah memberikan edukasi sertifikasi produk Obat dan Makanan pada event Festival Ekonomi Syariah Kawasan Timur (FESyar KTI). https://t.co/x6pIRnOVl5,1961951305796395465,https://pbs.twimg.com/media/GzpATwnbkAAYWf_.jpg,,in,,0,1,0,https://x.com/undefined/status/1961951305796395465,2810782669,
87,1961681562690355692,Sat Aug 30 06:45:05 +0000 2025,0,Program Makan Bergizi Gratis di Paron Ngawi terhenti setelah dua hari. DPRD soroti makanan basi hingga sertifikasi halal dapur mitra. https://t.co/tQBeww1hh5,1961681562690355692,,,in,,0,0,0,https://x.com/undefined/status/1961681562690355692,1404018642,
88,1960953836094546357,Thu Aug 28 06:33:21 +0000 2025,0,Negara Gedung DPR RI Salsa Kamis Bekasi Demokrasi Tertib Semangka Raih Sertifikasi Halal Gratis bagi Pelaku Usaha Mikro dan Kecil Makanan Minuman. Hub https://t.co/eyx4LBfYLN https://t.co/c5mgDTJmEJ,1960953836094546357,https://pbs.twimg.com/media/Gza1HS6bEAApIpb.png,,in,,0,0,0,https://x.com/undefined/status/1960953836094546357,1656405156,
89,1960220042378817651,Tue Aug 26 05:57:31 +0000 2025,0,Makanan sehat dan halal bakal selalu ada berkat sertifikasi BPJPH yang dipercepat buat program MBG https://t.co/9hneYU5bZa,1960220042378817651,https://pbs.twimg.com/media/GzQZu4dbMAAO729.jpg,,in,,0,0,0,https://x.com/undefined/status/1960220042378817651,1701899305064550400,
90,1960163470990582252,Tue Aug 26 03:48:41 +0000 2025,0,@halalindonesia_ Setuju sekali. Dengan adanya sertifikasi halal kualitas dan kehalalan makanan lebih terjamin,1960187616734945715,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1960187616734945715,479247516,
91,1960163470990582252,Tue Aug 26 03:29:45 +0000 2025,0,@halalindonesia_ Sangat mengapresiasi sinergi antara BPJPH dan program MBG. Sertifikasi halal menjadi jaminan penting untuk memastikan makanan masyarakat tidak hanya bergizi tapi juga aman dan sesuai syariat. Langkah ini menunjukkan komitmen serius untuk kesejahteraan masyarakat Indonesia,1960182853913698543,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1960182853913698543,227248005,
92,1960182720887169207,Tue Aug 26 03:29:13 +0000 2025,0,BPJPH dukung penuh Program MBG dengan percepatan sertifikasi halal. Bersinergi dengan Bappenas &amp; BGN pastikan makanan bergizi aman sehat dan terjamin kehalalannya demi kepercayaan publik. #BPJPH #MBG #BGN #Halal #Sertifikasi #Sehat #Aman https://t.co/8OAnl7NSyI,1960182720887169207,https://pbs.twimg.com/media/GzP3yPkaEAAIvLy.jpg,,in,,0,0,0,https://x.com/undefined/status/1960182720887169207,1896423308289314816,
93,1960180965336031467,Tue Aug 26 03:22:15 +0000 2025,0,Inisiatif BPJPH percepat sertifikasi halal bikin makanan sehat dari MBG makin eksis di masyarakat https://t.co/cRPU34lmWw,1960180965336031467,https://pbs.twimg.com/media/GzP2K4eaQAAD9WA.jpg,,in,,0,0,0,https://x.com/undefined/status/1960180965336031467,1914899483277787136,
94,1959930151313313872,Mon Aug 25 10:45:36 +0000 2025,0,URUS IZIN HALAL RESTORAN Ingin mengurus perizinan halal untuk keperluan usaha anda? PT. Konsultan Legal Indo siap membantu anda untuk mengurus Perizinan Sertifikasi Halal seperti produk makanan minuman kosmetik dan barang g.. Selengkapnya di https://t.co/cyHKgFdHnl,1959930151313313872,,,in,,0,0,0,https://x.com/undefined/status/1959930151313313872,1815295952800079872,
95,1959056183903625671,Sat Aug 23 00:52:46 +0000 2025,0,Aman dari api serangan tikus petir hingga tegangan listrik yang naik turun! Ini dia kulkas yang elegan sekaligus terjamin keamanannya dengan 7 perlindungan. Lengkap dengan sertifikasi Halal dan perlindungan Ion Plasmacluster yang menjaga kesegaran makanan 24 jam non-stop! https://t.co/dARLdB5Om3,1959056183903625671,https://pbs.twimg.com/media/Gy_3NnFWUAE6nnW.jpg,,in,,0,1,0,https://x.com/undefined/status/1959056183903625671,288537611,
96,1958325582879764889,Thu Aug 21 00:29:37 +0000 2025,0,Bekasi BMKG Gabut Sesar Pelaku usaha Mikro dan Kecil Jenis Makanan dan Minuman Belum Sertifikasi Halal Batas akhir 17 Oktober 2026 Mari hub kami bantu.,1958325582879764889,,,in,,0,0,0,https://x.com/undefined/status/1958325582879764889,1656405156,
97,1958000194043408760,Wed Aug 20 02:56:38 +0000 2025,0,Hayo sertifikasi Halal kan Produk Makanan anda jangan terlambat ! https://t.co/wsEwEOjkYR,1958000194043408760,https://pbs.twimg.com/media/Gyw2rUfacAQbk5x.png,,in,,0,0,0,https://x.com/undefined/status/1958000194043408760,1656405156,
98,1956593059296055344,Sat Aug 16 07:46:34 +0000 2025,0,@MansionN1703 @allesandroya @tanyakanrl perijinan SIUP sertifikasi halal MUI untk produk makanan ijin BPOM begitu²?,1956623603623190625,,MansionN1703,in,,0,1,0,https://x.com/undefined/status/1956623603623190625,894509603416809472,
99,1955455398515036175,Wed Aug 13 02:24:32 +0000 2025,0,Tingkatkan standar pemasaran Lapas Perempuan Bandar Lampung lakukan sertifikasi Halal produk olahan snack dan makanan Lampung_INFO PAS_ Produk kuliner Lapas Perempuan Bandar Lampung lakukan sertifikasi halal bersama Kantor Urusan Agama (KUA) Kedaton https://t.co/680DHJZSau,1955455398515036175,https://pbs.twimg.com/amplify_video_thumb/1955455260727894016/img/A3yufOCn0A6QFZxa.jpg,,in,,0,0,0,https://x.com/undefined/status/1955455398515036175,3093140623,
100,1955441103068705097,Wed Aug 13 01:27:43 +0000 2025,0,Tingkatkan standar pemasaran Lapas Perempuan Bandar Lampung lakukan sertifikasi Halal produk olahan snack dan makanan Lampung_INFO PAS_ Produk kuliner Lapas Perempuan Bandar Lampung lakukan sertifikasi halal bersama Kantor Urusan Agama (KUA) Kedaton #kemenimipas #imipas https://t.co/rlIB1ZxJfx,1955441103068705097,https://pbs.twimg.com/media/GyMfT_9aMAAy-rq.jpg,,in,,0,0,0,https://x.com/undefined/status/1955441103068705097,3093140623,
101,1955193563043750089,Tue Aug 12 09:04:05 +0000 2025,0,URUS IZIN HALAL ALAT DAPUR Ingin mengurus perizinan halal untuk keperluan usaha anda? PT. Konsultan Legal Indo siap membantu anda untuk mengurus Perizinan Sertifikasi Halal seperti produk makanan minuman kosmetik dan barang.. Selengkapnya di https://t.co/cyHKgFdHnl,1955193563043750089,,,in,,0,0,0,https://x.com/undefined/status/1955193563043750089,1815295952800079872,
102,1954442893218791699,Tue Aug 12 04:01:07 +0000 2025,0,@uppifess ini kalau elektronik pake sertifikasi halal tuh ga nyolong dari kebun orang kah misalnya atau bikinnya bismillah dulu atau gimana ya cuma tau makanan doang ak,1955117317337256408,,uppifess,in,,0,0,0,https://x.com/undefined/status/1955117317337256408,1874954376755961856,
103,1954785747548193220,Mon Aug 11 06:03:35 +0000 2025,0,'Kami menyadari perkembangan pesat industri halal Indonesia terutama di bidang makanan mode farmasi dan kosmetik ' kata Dina Boluarte. https://t.co/xf4NpQ6btQ,1954785747548193220,,,in,,0,0,0,https://x.com/undefined/status/1954785747548193220,1666303982007111680,
104,1954092450827673867,Sat Aug 09 08:08:42 +0000 2025,0,Tantangan dan Harapan Usaha ini terkendala legalitas BPOM untuk bisa ekspor ke luar negeri. Harapan terbesar adalah menjadi pengusaha makanan Indonesia yang go public. Ibu Rohani berharap proses legalitas seperti sertifikasi halal NIB dan HAKI bisa dipermudah.,1954092458549105012,,kemenkumjabar,in,,0,1,0,https://x.com/undefined/status/1954092458549105012,1177725229,
105,1953702431461716204,Fri Aug 08 06:18:53 +0000 2025,0,#sobatlppom sertifikasi halal restoran bukan hanya soal bahan makanan tapi mencakup sistem menyeluruh yang diaudit ketat. Dari dapur pusat gudang perilaku karyawan hingga peran pelanggan semuanya dinilai! Semua menu wajib halal tanpa pengecualian. . https://t.co/nQ7WlmJpGV,1953702437518553555,https://pbs.twimg.com/media/GxzRIggbUAAeI7j.jpg,lppom_mui,in,,0,3,0,https://x.com/undefined/status/1953702437518553555,108848973,
106,1952989745103196451,Wed Aug 06 07:06:55 +0000 2025,0,Kasongan Lapas Narkotika Kelas IIA Kasongan melaksanakan proses audit sertifikasi halal yang dilakukan oleh tim auditor dari Badan Penyelenggara Jaminan Produk Halal (BPJPH) sebagai bentuk komitmen dalam menjamin kualitas dan kehalalan makanan bagi warga binaan Rabu (6/8).,1952989748773175302,,LpknKasongan,in,,0,1,0,https://x.com/undefined/status/1952989748773175302,1389093904679510022,
107,1950782811453133061,Thu Jul 31 09:31:22 +0000 2025,1,Demikian pula dengan Penghapusan Sertipikat Halal untuk seluruh Produk Impor dari Amerika yang kemudian menjadi Syarat dalam Tarif 19% syarat ini dapat membangkitkan sentimen Agama sertifikası halal Produk Makanan merupakan syarat penting mereka mentaati Ajaran Agamanya #hening,1950851774719643830,,asboediono_id,in,,0,0,0,https://x.com/undefined/status/1950851774719643830,780554097388687360,
108,1950473112388325580,Wed Jul 30 08:26:42 +0000 2025,0,URUS IZIN HALAL PRODUK SEREAL Ingin mengurus perizinan halal untuk keperluan usaha anda? PT. Konsultan Legal Indo siap membantu anda untuk mengurus Perizinan Sertifikasi Halal seperti produk makanan minuman kosmetik dan bar.. Selengkapnya di https://t.co/cyHKgFdHnl,1950473112388325580,,,in,,0,0,0,https://x.com/undefined/status/1950473112388325580,1815295952800079872,
109,1950176767664111862,Tue Jul 29 13:08:21 +0000 2025,1,@CakKhum Cak hum: Kita Bangsa Yang Besar Emang Parah Banget Rasanya Indo Jadi Wilayah Federal Amerika Serikat Tanpa Sertifikasi dll Fix makanan Harom biar Produk non halal semua bakalan Membanjiri Indonesia ,1950181603499790494,,CakKhum,in,,0,0,0,https://x.com/undefined/status/1950181603499790494,3310566600,
110,1949728931197984972,Mon Jul 28 07:09:36 +0000 2025,10,Kemarin saya mendampingi mahasiswa KKN yang salah satu programnya adalah sertifikasi halal UMKM gratis. Ada sebuah pembicaraan menarik dari seorang penjual makanan dengan bahan utama ayam. Ibu kalau bahan dasarnya dari ayam harus disertakan dulu sertifikat halal dari RPH nya,1949728931197984972,,,in,,0,0,3,https://x.com/undefined/status/1949728931197984972,1212559769170432000,
111,1949403662196916484,Mon Jul 28 01:43:41 +0000 2025,0,@yat_ever @reveriekeona Produk asing harus lolos sertifikasi halal BPJPH untuk didistribusikan di Indonesia bro. Ada penundaan hingga Oktober 2026 untuk makanan/minuman impor. Jika sudah bersertifikat dari lembaga asing yang diakui (MRA dengan 87 badan di 32 negara) bisa daftar dan lolos. Non-halal,1949646912635990314,,yat_ever,in,,0,1,0,https://x.com/undefined/status/1949646912635990314,1720665183188922368,
112,1949228407595946146,Sat Jul 26 23:35:56 +0000 2025,1,@clealeshlick Betul di bawah juga kubaca ada yg maksain harus ada makanan halal. Aku gatau sih sertifikasi halal/nggak tuh sama kaya di Indo apa beda tp kenapa pada maksain 1 restoran harus nyediain yg mereka butuhkan deh That s not the only restaurant in town ,1949252377003040772,,clealeshlick,in,,0,1,0,https://x.com/undefined/status/1949252377003040772,1663120261577834498,
113,1947154583127789960,Mon Jul 21 04:40:03 +0000 2025,1,Ternyata bukan hanya makanan yang WAJIB punya sertifikasi Halal Kemasan juga WAJIB HALAL !! Sahabat UMKM coba cek kemasanmu sudah ada sertifikasi Halal belum ?? #PancaBudiMitraUMKM #Halal https://t.co/MRntQUp8yg,1947154583127789960,https://pbs.twimg.com/amplify_video_thumb/1947154250758283267/img/PAHNYwimS5dklXl1.jpg,,in,,0,0,0,https://x.com/undefined/status/1947154583127789960,1868491634348101632,
114,1945257144070160837,Tue Jul 15 23:00:18 +0000 2025,0,Mungkin kedengerannya aneh ya hijab halal. Tapi keinget sama opini kantor sebelah tempat sertifikasi halal. Ternyata yg di cek halal atau ga itu bukan cuman makanan tapi juga baju jilbab mukenah bahkan mesin cuci. Katanya karna bakalan dipake ibadah kah.,1945257144070160837,,,in,,0,0,0,https://x.com/undefined/status/1945257144070160837,1531540176832344064,
